   20.523506     -0.837068      5.645007   10.546081
   20.524612     -0.830819      5.653001   10.546081
   20.525719     -0.824560      5.660950   10.546080
   20.526825     -0.818293      5.668853   10.546080
   20.527931     -0.812017      5.676709   10.546080
   20.529038     -0.805732      5.684519   10.546080
   20.530144     -0.799439      5.692282   10.546080
   20.531250     -0.793137      5.699998   10.546080
   20.532357     -0.786827      5.707665   10.546079
   20.533463     -0.780508      5.715285   10.546079
   20.534569     -0.774181      5.722856   10.546079
   20.535676     -0.767845      5.730378   10.546079
   20.536782     -0.761502      5.737851   10.546079
   20.537888     -0.755150      5.745275   10.546079
   20.538995     -0.748789      5.752648   10.546078
   20.540101     -0.742421      5.759971   10.546078
   20.541207     -0.736044      5.767244   10.546078
   20.542314     -0.729660      5.774465   10.546078
   20.543420     -0.723268      5.781635   10.546078
   20.544526     -0.716867      5.788753   10.546078
   20.545633     -0.710459      5.795819   10.546078
   20.546739     -0.704043      5.802833   10.546077
   20.547845     -0.697619      5.809794   10.546077
   20.548952     -0.691188      5.816702   10.546077
   20.550058     -0.684749      5.823556   10.546077
   20.551164     -0.678302      5.830356   10.546077
   20.552271     -0.671848      5.837102   10.546077
   20.553377     -0.665387      5.843793   10.546076
   20.554483     -0.658918      5.850430   10.546076
   20.555590     -0.652442      5.857011   10.546076
   20.556696     -0.645959      5.863537   10.546076
   20.557802     -0.639468      5.870007   10.546076
   20.558909     -0.632970      5.876421   10.546076
   20.560015     -0.626465      5.882778   10.546076
   20.561121     -0.619954      5.889078   10.546075
   20.562228     -0.613435      5.895321   10.546075
   20.563334     -0.606909      5.901506   10.546075
   20.564440     -0.600377      5.907633   10.546075
   20.565547     -0.593838      5.913702   10.546075
   20.566653     -0.587292      5.919713   10.546075
   20.567759     -0.580739      5.925665   10.546075
   20.568866     -0.574180      5.931558   10.546074
   20.569972     -0.567615      5.937391   10.546074
   20.571078     -0.561043      5.943164   10.546074
   20.572185     -0.554465      5.948877   10.546074
   20.573291     -0.547880      5.954530   10.546074
   20.574397     -0.541289      5.960123   10.546074
   20.575504     -0.534692      5.965654   10.546074
   20.576610     -0.528089      5.971124   10.546073
   20.577716     -0.521480      5.976532   10.546073
   20.578823     -0.514865      5.981878   10.546073
   20.579929     -0.508245      5.987163   10.546073
   20.581035     -0.501618      5.992384   10.546073
   20.582142     -0.494985      5.997543   10.546073
   20.583248     -0.488347      6.002639   10.546073
   20.584354     -0.481704      6.007672   10.546073
   20.585460     -0.475054      6.012641   10.546072
   20.586567     -0.468400      6.017546   10.546072
   20.587673     -0.461740      6.022388   10.546072
   20.588779     -0.455074      6.027164   10.546072
   20.589886     -0.448404      6.031876   10.546072
   20.590992     -0.441728      6.036524   10.546072
   20.592098     -0.435047      6.041106   10.546072
   20.593205     -0.428361      6.045622   10.546072
   20.594311     -0.421670      6.050073   10.546072
   20.595417     -0.414974      6.054458   10.546071
   20.596524     -0.408274      6.058777   10.546071
   20.597630     -0.401568      6.063029   10.546071
   20.598736     -0.394858      6.067215   10.546071
   20.599843     -0.388144      6.071334   10.546071
   20.600949     -0.381424      6.075386   10.546071
   20.602055     -0.374701      6.079370   10.546071
   20.603162     -0.367973      6.083287   10.546071
   20.604268     -0.361241      6.087136   10.546071
   20.605374     -0.354504      6.090917   10.546070
   20.606481     -0.347763      6.094630   10.546070
   20.607587     -0.341019      6.098275   10.546070
   20.608693     -0.334270      6.101851   10.546070
   20.609800     -0.327517      6.105358   10.546070
   20.610906     -0.320761      6.108796   10.546070
   20.612012     -0.314001      6.112164   10.546070
   20.613119     -0.307237      6.115464   10.546070
   20.614225     -0.300469      6.118693   10.546070
   20.615331     -0.293698      6.121853   10.546070
   20.616438     -0.286924      6.124943   10.546070
   20.617544     -0.280146      6.127963   10.546070
   20.618650     -0.273365      6.130912   10.546069
   20.619757     -0.266580      6.133791   10.546069
   20.620863     -0.259793      6.136599   10.546069
   20.621969     -0.253002      6.139337   10.546069
   20.623076     -0.246208      6.142003   10.546069
   20.624182     -0.239412      6.144599   10.546069
   20.625288     -0.232613      6.147123   10.546069
   20.626395     -0.225810      6.149575   10.546069
   20.627501     -0.219006      6.151956   10.546069
   20.628607     -0.212198      6.154266   10.546069
   20.629714     -0.205388      6.156503   10.546069
   20.630820     -0.198576      6.158669   10.546069
   20.631926     -0.191761      6.160762   10.546069
   20.633033     -0.184944      6.162783   10.546069
   20.634139     -0.178125      6.164732   10.546069
   20.635245     -0.171304      6.166608   10.546069
   20.636352     -0.164481      6.168412   10.546068
   20.637458     -0.157655      6.170143   10.546068
   20.638564     -0.150828      6.171802   10.546068
   20.639671     -0.143999      6.173387   10.546068
   20.640777     -0.137169      6.174900   10.546068
   20.641883     -0.130336      6.176339   10.546068
   20.642990     -0.123502      6.177705   10.546068
   20.644096     -0.116667      6.178998   10.546068
   20.645202     -0.109830      6.180218   10.546068
   20.646309     -0.102992      6.181365   10.546068
   20.647415     -0.096153      6.182438   10.546068
   20.648521     -0.089313      6.183437   10.546068
   20.649628     -0.082471      6.184363   10.546068
   20.650734     -0.075629      6.185216   10.546068
   20.651840     -0.068786      6.185995   10.546068
   20.652947     -0.061941      6.186700   10.546068
   20.654053     -0.055097      6.187331   10.546068
   20.655159     -0.048251      6.187889   10.546068
   20.656266     -0.041405      6.188372   10.546068
   20.657372     -0.034558      6.188782   10.546068
   20.658478     -0.027711      6.189118   10.546068
   20.659585     -0.020864      6.189380   10.546068
   20.660691     -0.014016      6.189569   10.546068
   20.661797     -0.007168      6.189683   10.546068
   20.662904     -0.000321      6.189723   10.546068
   20.664010      0.006527      6.189690   10.546068
   20.665116      0.013375      6.189582   10.546068
   20.666222      0.020223      6.189401   10.546068
   20.667329      0.027070      6.189146   10.546068
   20.668435      0.033917      6.188817   10.546068
   20.669541      0.040764      6.188414   10.546068
   20.670648      0.047610      6.187937   10.546068
   20.671754      0.054456      6.187386   10.546068
   20.672860      0.061301      6.186762   10.546068
   20.673967      0.068145      6.186064   10.546068
   20.675073      0.074988      6.185292   10.546068
   20.676179      0.081831      6.184446   10.546068
   20.677286      0.088672      6.183527   10.546068
   20.678392      0.095513      6.182535   10.546068
   20.679498      0.102352      6.181468   10.546068
   20.680605      0.109190      6.180329   10.546068
   20.681711      0.116027      6.179116   10.546068
   20.682817      0.122862      6.177830   10.546068
   20.683924      0.129696      6.176470   10.546068
   20.685030      0.136529      6.175037   10.546068
   20.686136      0.143360      6.173532   10.546068
   20.687243      0.150189      6.171953   10.546068
   20.688349      0.157016      6.170302   10.546068
   20.689455      0.163842      6.168577   10.546069
   20.690562      0.170665      6.166780   10.546069
   20.691668      0.177487      6.164911   10.546069
   20.692774      0.184306      6.162969   10.546069
   20.693881      0.191123      6.160954   10.546069
   20.694987      0.197938      6.158868   10.546069
   20.696093      0.204751      6.156709   10.546069
   20.697200      0.211561      6.154478   10.546069
   20.698306      0.218368      6.152176   10.546069
   20.699412      0.225173      6.149801   10.546069
   20.700519      0.231976      6.147355   10.546069
   20.701625      0.238775      6.144838   10.546069
   20.702731      0.245572      6.142249   10.546069
   20.703838      0.252366      6.139590   10.546069
   20.704944      0.259157      6.136859   10.546069
   20.706050      0.265945      6.134057   10.546069
   20.707157      0.272730      6.131185   10.546070
   20.708263      0.279511      6.128242   10.546070
   20.709369      0.286289      6.125229   10.546070
   20.710476      0.293064      6.122145   10.546070
   20.711582      0.299835      6.118992   10.546070
   20.712688      0.306603      6.115769   10.546070
   20.713795      0.313368      6.112476   10.546070
   20.714901      0.320128      6.109114   10.546070
   20.716007      0.326885      6.105682   10.546070
   20.717114      0.333638      6.102182   10.546070
   20.718220      0.340387      6.098613   10.546070
   20.719326      0.347132      6.094974   10.546070
   20.720433      0.353873      6.091268   10.546071
   20.721539      0.360610      6.087493   10.546071
   20.722645      0.367343      6.083651   10.546071
   20.723752      0.374071      6.079740   10.546071
   20.724858      0.380795      6.075762   10.546071
   20.725964      0.387515      6.071716   10.546071
   20.727071      0.394230      6.067604   10.546071
   20.728177      0.400940      6.063424   10.546071
   20.729283      0.407646      6.059178   10.546071
   20.730390      0.414347      6.054865   10.546072
   20.731496      0.421043      6.050487   10.546072
   20.732602      0.427735      6.046042   10.546072
   20.733709      0.434421      6.041531   10.546072
   20.734815      0.441102      6.036956   10.546072
   20.735921      0.447779      6.032314   10.546072
   20.737028      0.454450      6.027608   10.546072
   20.738134      0.461116      6.022838   10.546072
   20.739240      0.467776      6.018003   10.546072
   20.740347      0.474432      6.013103   10.546073
   20.741453      0.481081      6.008140   10.546073
   20.742559      0.487726      6.003113   10.546073
   20.743666      0.494364      5.998023   10.546073
   20.744772      0.500997      5.992870   10.546073
   20.745878      0.507624      5.987654   10.546073
   20.746984      0.514246      5.982376   10.546073
   20.748091      0.520861      5.977035   10.546073
   20.749197      0.527471      5.971633   10.546074
   20.750303      0.534074      5.966169   10.546074
   20.751410      0.540672      5.960643   10.546074
   20.752516      0.547263      5.955057   10.546074
   20.753622      0.553848      5.949409   10.546074
   20.754729      0.560427      5.943702   10.546074
   20.755835      0.567000      5.937934   10.546074
   20.756941      0.573566      5.932106   10.546075
   20.758048      0.580126      5.926219   10.546075
   20.759154      0.586679      5.920273   10.546075
   20.760260      0.593225      5.914268   10.546075
   20.761367      0.599765      5.908204   10.546075
   20.762473      0.606298      5.902082   10.546075
   20.763579      0.612824      5.895902   10.546075
   20.764686      0.619344      5.889665   10.546076
   20.765792      0.625856      5.883370   10.546076
   20.766898      0.632361      5.877018   10.546076
   20.768005      0.638860      5.870610   10.546076
   20.769111      0.645351      5.864145   10.546076
   20.770217      0.651835      5.857625   10.546076
   20.771324      0.658312      5.851049   10.546076
   20.772430      0.664782      5.844417   10.546077
   20.773536      0.671244      5.837731   10.546077
   20.774643      0.677698      5.830990   10.546077
   20.775749      0.684146      5.824195   10.546077
   20.776855      0.690585      5.817346   10.546077
   20.777962      0.697017      5.810443   10.546077
   20.779068      0.703442      5.803487   10.546078
   20.780174      0.709859      5.796478   10.546078
   20.781281      0.716267      5.789417   10.546078
   20.782387      0.722669      5.782304   10.546078
   20.783493      0.729062      5.775139   10.546078
   20.784600      0.735447      5.767922   10.546078
   20.785706      0.741824      5.760654   10.546078
   20.786812      0.748193      5.753336   10.546079
   20.787919      0.754554      5.745967   10.546079
   20.789025      0.760907      5.738549   10.546079
   20.790131      0.767252      5.731080   10.546079
   20.791238      0.773588      5.723563   10.546079
   20.792344      0.779916      5.715996   10.546079
   20.793450      0.786236      5.708381   10.546080
   20.794557      0.792547      5.700718   10.546080
   20.795663      0.798849      5.693007   10.546080
   20.796769      0.805143      5.685248   10.546080
   20.797876      0.811429      5.677443   10.546080
   20.798982      0.817706      5.669591   10.546080
   20.800088      0.823974      5.661692   10.546081
   20.801195      0.830233      5.653748   10.546081
   20.802301      0.836484      5.645758   10.546081
   20.803407      0.842725      5.637723   10.546081
   20.804514      0.848958      5.629643   10.546081
   20.805620      0.855182      5.621518   10.546081
   20.806726      0.861396      5.613350   10.546082
   20.807833      0.867602      5.605138   10.546082
   20.808939      0.873799      5.596882   10.546082
   20.810045      0.879986      5.588584   10.546082
   20.811152      0.886164      5.580243   10.546082
   20.812258      0.892333      5.571860   10.546082
   20.813364      0.898493      5.563436   10.546083
   20.814471      0.904643      5.554970   10.546083
   20.815577      0.910784      5.546463   10.546083
   20.816683      0.916916      5.537915   10.546083
   20.817790      0.923038      5.529327   10.546083
   20.818896      0.929150      5.520699   10.546083
   20.820002      0.935253      5.512032   10.546084
   20.821109      0.941346      5.503326   10.546084
   20.822215      0.947430      5.494581   10.546084
   20.823321      0.953504      5.485797   10.546084
   20.824428      0.959568      5.476976   10.546084
   20.825534      0.965623      5.468117   10.546084
   20.826640      0.971667      5.459222   10.546085
   20.827747      0.977702      5.450289   10.546085
   20.828853      0.983727      5.441320   10.546085
   20.829959      0.989742      5.432315   10.546085
   20.831065      0.995747      5.423274   10.546085
   20.832172      1.001742      5.414198   10.546085
   20.833278      1.007727      5.405088   10.546086
   20.834384      1.013701      5.395942   10.546086
   20.835491      1.019666      5.386763   10.546086
   20.836597      1.025620      5.377550   10.546086
   20.837703      1.031565      5.368304   10.546086
   20.838810      1.037499      5.359025   10.546086
   20.839916      1.043422      5.349713   10.546087
   20.841022      1.049336      5.340369   10.546087
   20.842129      1.055239      5.330994   10.546087
   20.843235      1.061131      5.321587   10.546087
   20.844341      1.067014      5.312149   10.546087
   20.845448      1.072885      5.302680   10.546087
   20.846554      1.078747      5.293181   10.546088
   20.847660      1.084597      5.283653   10.546088
   20.848767      1.090437      5.274094   10.546088
   20.849873      1.096267      5.264507   10.546088
   20.850979      1.102086      5.254891   10.546088
   20.852086      1.107894      5.245247   10.546088
   20.853192      1.113692      5.235574   10.546089
   20.854298      1.119479      5.225874   10.546089
   20.855405      1.125255      5.216147   10.546089
   20.856511      1.131020      5.206393   10.546089
   20.857617      1.136775      5.196613   10.546089
   20.858724      1.142519      5.186806   10.546089
   20.859830      1.148252      5.176974   10.546089
   20.860936      1.153974      5.167116   10.546090
   20.862043      1.159685      5.157233   10.546090
   20.863149      1.165385      5.147326   10.546090
   20.864255      1.171074      5.137395   10.546090
   20.865362      1.176752      5.127439   10.546090
   20.866468      1.182419      5.117460   10.546090
   20.867574      1.188075      5.107458   10.546091
   20.868681      1.193720      5.097434   10.546091
   20.869787      1.199354      5.087386   10.546091
   20.870893      1.204977      5.077317   10.546091
   20.872000      1.210589      5.067226   10.546091
   20.873106      1.216189      5.057114   10.546091
   20.874212      1.221778      5.046981   10.546091
   20.875319      1.227356      5.036827   10.546092
   20.876425      1.232923      5.026653   10.546092
   20.877531      1.238478      5.016459   10.546092
   20.878638      1.244023      5.006245   10.546092
   20.879744      1.249556      4.996012   10.546092
   20.880850      1.255077      4.985761   10.546092
   20.881957      1.260587      4.975490   10.546093
   20.883063      1.266086      4.965202   10.546093
   20.884169      1.271574      4.954896   10.546093
   20.885276      1.277050      4.944573   10.546093
   20.886382      1.282514      4.934232   10.546093
   20.887488      1.287967      4.923875   10.546093
   20.888595      1.293409      4.913501   10.546093
   20.889701      1.298839      4.903111   10.546094
   20.890807      1.304258      4.892706   10.546094
   20.891914      1.309665      4.882285   10.546094
   20.893020      1.315061      4.871849   10.546094
   20.894126      1.320445      4.861398   10.546094
   20.895233      1.325818      4.850933   10.546094
   20.896339      1.331178      4.840454   10.546094
   20.897445      1.336528      4.829961   10.546094
   20.898552      1.341865      4.819455   10.546095
   20.899658      1.347192      4.808936   10.546095
   20.900764      1.352506      4.798404   10.546095
   20.901871      1.357809      4.787859   10.546095
   20.902977      1.363100      4.777303   10.546095
   20.904083      1.368379      4.766735   10.546095
   20.905190      1.373647      4.756155   10.546095
   20.906296      1.378903      4.745564   10.546096
   20.907402      1.384147      4.734962   10.546096
   20.908509      1.389380      4.724350   10.546096
   20.909615      1.394601      4.713728   10.546096
   20.910721      1.399810      4.703096   10.546096
   20.911827      1.405007      4.692454   10.546096
   20.912934      1.410193      4.681803   10.546096
   20.914040      1.415366      4.671143   10.546096
   20.915146      1.420528      4.660474   10.546097
   20.916253      1.425678      4.649797   10.546097
   20.917359      1.430817      4.639113   10.546097
   20.918465      1.435943      4.628420   10.546097
   20.919572      1.441058      4.617720   10.546097
   20.920678      1.446161      4.607013   10.546097
   20.921784      1.451251      4.596298   10.546097
   20.922891      1.456331      4.585578   10.546097
   20.923997      1.461398      4.574851   10.546098
   20.925103      1.466453      4.564118   10.546098
   20.926210      1.471497      4.553380   10.546098
   20.927316      1.476528      4.542636   10.546098
   20.928422      1.481548      4.531887   10.546098
   20.929529      1.486556      4.521133   10.546098
   20.930635      1.491552      4.510374   10.546098
   20.931741      1.496536      4.499612   10.546098
   20.932848      1.501508      4.488845   10.546098
   20.933954      1.506468      4.478075   10.546099
   20.935060      1.511416      4.467301   10.546099
   20.936167      1.516353      4.456524   10.546099
   20.937273      1.521277      4.445744   10.546099
   20.938379      1.526189      4.434962   10.546099
   20.939486      1.531090      4.424177   10.546099
   20.940592      1.535979      4.413390   10.546099
   20.941698      1.540855      4.402601   10.546099
   20.942805      1.545720      4.391811   10.546099
   20.943911      1.550573      4.381019   10.546100
   20.945017      1.555414      4.370226   10.546100
   20.946124      1.560243      4.359433   10.546100
   20.947230      1.565060      4.348639   10.546100
   20.948336      1.569865      4.337844   10.546100
   20.949443      1.574658      4.327050   10.546100
   20.950549      1.579439      4.316256   10.546100
   20.951655      1.584208      4.305462   10.546100
   20.952762      1.588966      4.294669   10.546100
   20.953868      1.593711      4.283877   10.546100
   20.954974      1.598444      4.273086   10.546101
   20.956081      1.603166      4.262296   10.546101
   20.957187      1.607875      4.251508   10.546101
   20.958293      1.612573      4.240722   10.546101
   20.959400      1.617259      4.229938   10.546101
   20.960506      1.621932      4.219157   10.546101
   20.961612      1.626594      4.208378   10.546101
   20.962719      1.631244      4.197602   10.546101
   20.963825      1.635882      4.186828   10.546101
   20.964931      1.640508      4.176059   10.546101
   20.966038      1.645122      4.165292   10.546101
   20.967144      1.649724      4.154529   10.546102
   20.968250      1.654315      4.143770   10.546102
   20.969357      1.658893      4.133016   10.546102
   20.970463      1.663460      4.122265   10.546102
   20.971569      1.668014      4.111520   10.546102
   20.972676      1.672557      4.100779   10.546102
   20.973782      1.677088      4.090042   10.546102
   20.974888      1.681607      4.079312   10.546102
   20.975995      1.686114      4.068586   10.546102
   20.977101      1.690609      4.057866   10.546102
   20.978207      1.695093      4.047152   10.546102
   20.979314      1.699564      4.036444   10.546102
   20.980420      1.704024      4.025742   10.546103
   20.981526      1.708472      4.015046   10.546103
   20.982633      1.712908      4.004357   10.546103
   20.983739      1.717332      3.993675   10.546103
   20.984845      1.721745      3.983000   10.546103
   20.985952      1.726145      3.972332   10.546103
   20.987058      1.730534      3.961671   10.546103
   20.988164      1.734911      3.951018   10.546103
   20.989271      1.739276      3.940372   10.546103
   20.990377      1.743630      3.929735   10.546103
   20.991483      1.747971      3.919105   10.546103
   20.992589      1.752301      3.908484   10.546103
   20.993696      1.756620      3.897871   10.546103
   20.994802      1.760926      3.887267   10.546104
   20.995908      1.765221      3.876671   10.546104
   20.997015      1.769504      3.866085   10.546104
   20.998121      1.773775      3.855507   10.546104
   20.999227      1.778035      3.844939   10.546104
   21.000334      1.782283      3.834380   10.546104
   21.001440      1.786519      3.823831   10.546104
   21.002546      1.790743      3.813292   10.546104
   21.003653      1.794956      3.802763   10.546104
   21.004759      1.799158      3.792243   10.546104
   21.005865      1.803347      3.781734   10.546104
   21.006972      1.807525      3.771236   10.546104
   21.008078      1.811692      3.760747   10.546104
   21.009184      1.815847      3.750270   10.546104
   21.010291      1.819990      3.739804   10.546105
   21.011397      1.824121      3.729348   10.546105
   21.012503      1.828242      3.718904   10.546105
   21.013610      1.832350      3.708471   10.546105
   21.014716      1.836447      3.698049   10.546105
   21.015822      1.840533      3.687639   10.546105
   21.016929      1.844607      3.677241   10.546105
   21.018035      1.848669      3.666855   10.546105
   21.019141      1.852720      3.656480   10.546105
   21.020248      1.856760      3.646118   10.546105
   21.021354      1.860788      3.635768   10.546105
   21.022460      1.864804      3.625431   10.546105
   21.023567      1.868810      3.615106   10.546105
   21.024673      1.872803      3.604793   10.546105
   21.025779      1.876786      3.594494   10.546105
   21.026886      1.880757      3.584207   10.546105
   21.027992      1.884716      3.573934   10.546105
   21.029098      1.888665      3.563674   10.546105
   21.030205      1.892602      3.553427   10.546106
   21.031311      1.896527      3.543193   10.546106
   21.032417      1.900441      3.532973   10.546106
   21.033524      1.904344      3.522767   10.546106
   21.034630      1.908236      3.512574   10.546106
   21.035736      1.912117      3.502395   10.546106
   21.036843      1.915986      3.492231   10.546106
   21.037949      1.919844      3.482080   10.546106
   21.039055      1.923690      3.471944   10.546106
   21.040162      1.927526      3.461821   10.546106
   21.041268      1.931350      3.451714   10.546106
   21.042374      1.935163      3.441621   10.546106
   21.043481      1.938965      3.431542   10.546106
   21.044587      1.942756      3.421479   10.546106
   21.045693      1.946536      3.411430   10.546106
   21.046800      1.950304      3.401396   10.546106
   21.047906      1.954062      3.391377   10.546106
   21.049012      1.957808      3.381373   10.546106
   21.050119      1.961544      3.371385   10.546106
   21.051225      1.965268      3.361412   10.546106
   21.052331      1.968981      3.351454   10.546106
   21.053438      1.972684      3.341512   10.546107
   21.054544      1.976375      3.331585   10.546107
   21.055650      1.980055      3.321674   10.546107
   21.056757      1.983725      3.311779   10.546107
   21.057863      1.987383      3.301900   10.546107
   21.058969      1.991031      3.292037   10.546107
   21.060076      1.994667      3.282190   10.546107
   21.061182      1.998293      3.272359   10.546107
   21.062288      2.001908      3.262544   10.546107
   21.063395      2.005512      3.252745   10.546107
   21.064501      2.009105      3.242963   10.546107
   21.065607      2.012688      3.233197   10.546107
   21.066714      2.016259      3.223448   10.546107
   21.067820      2.019820      3.213715   10.546107
   21.068926      2.023370      3.203999   10.546107
   21.070033      2.026909      3.194300   10.546107
   21.071139      2.030438      3.184617   10.546107
   21.072245      2.033956      3.174951   10.546107
   21.073352      2.037463      3.165303   10.546107
   21.074458      2.040960      3.155671   10.546107
   21.075564      2.044445      3.146056   10.546107
   21.076670      2.047921      3.136459   10.546107
   21.077777      2.051385      3.126879   10.546107
   21.078883      2.054839      3.117316   10.546107
   21.079989      2.058283      3.107770   10.546107
   21.081096      2.061716      3.098242   10.546107
   21.082202      2.065138      3.088731   10.546108
   21.083308      2.068550      3.079237   10.546108
   21.084415      2.071952      3.069761   10.546108
   21.085521      2.075342      3.060303   10.546108
   21.086627      2.078723      3.050863   10.546108
   21.087734      2.082093      3.041440   10.546108
   21.088840      2.085453      3.032035   10.546108
   21.089946      2.088802      3.022648   10.546108
   21.091053      2.092141      3.013278   10.546108
   21.092159      2.095469      3.003927   10.546108
   21.093265      2.098787      2.994593   10.546108
   21.094372      2.102095      2.985278   10.546108
   21.095478      2.105393      2.975981   10.546108
   21.096584      2.108680      2.966701   10.546108
   21.097691      2.111957      2.957440   10.546108
   21.098797      2.115224      2.948197   10.546108
   21.099903      2.118480      2.938972   10.546108
   21.101010      2.121727      2.929766   10.546108
   21.102116      2.124963      2.920578   10.546108
   21.103222      2.128189      2.911408   10.546108
   21.104329      2.131405      2.902257   10.546108
   21.105435      2.134611      2.893124   10.546108
   21.106541      2.137806      2.884009   10.546108
   21.107648      2.140992      2.874913   10.546108
   21.108754      2.144168      2.865836   10.546108
   21.109860      2.147333      2.856777   10.546108
   21.110967      2.150489      2.847737   10.546108
   21.112073      2.153634      2.838715   10.546108
   21.113179      2.156770      2.829712   10.546108
   21.114286      2.159895      2.820728   10.546108
   21.115392      2.163011      2.811762   10.546108
   21.116498      2.166117      2.802816   10.546108
   21.117605      2.169213      2.793887   10.546108
   21.118711      2.172299      2.784978   10.546108
   21.119817      2.175375      2.776088   10.546108
   21.120924      2.178441      2.767216   10.546108
   21.122030      2.181498      2.758363   10.546108
   21.123136      2.184545      2.749530   10.546108
   21.124243      2.187582      2.740715   10.546109
   21.125349      2.190609      2.731919   10.546109
   21.126455      2.193626      2.723142   10.546109
   21.127562      2.196634      2.714383   10.546109
   21.128668      2.199632      2.705644   10.546109
   21.129774      2.202621      2.696924   10.546109
   21.130881      2.205600      2.688223   10.546109
   21.131987      2.208569      2.679541   10.546109
   21.133093      2.211529      2.670878   10.546109
   21.134200      2.214479      2.662234   10.546109
   21.135306      2.217419      2.653609   10.546109
   21.136412      2.220350      2.645004   10.546109
   21.137519      2.223272      2.636417   10.546109
   21.138625      2.226184      2.627850   10.546109
   21.139731      2.229086      2.619301   10.546109
   21.140838      2.231979      2.610772   10.546109
   21.141944      2.234863      2.602262   10.546109
   21.143050      2.237737      2.593771   10.546109
   21.144157      2.240602      2.585299   10.546109
   21.145263      2.243458      2.576846   10.546109
   21.146369      2.246304      2.568413   10.546109
   21.147476      2.249141      2.559999   10.546109
   21.148582      2.251968      2.551604   10.546109
   21.149688      2.254787      2.543228   10.546109
   21.150795      2.257596      2.534871   10.546109
   21.151901      2.260395      2.526533   10.546109
   21.153007      2.263186      2.518215   10.546109
   21.154114      2.265967      2.509916   10.546109
   21.155220      2.268740      2.501636   10.546109
   21.156326      2.271503      2.493375   10.546109
   21.157432      2.274256      2.485134   10.546109
   21.158539      2.277001      2.476911   10.546109
   21.159645      2.279737      2.468708   10.546109
   21.160751      2.282464      2.460524   10.546109
   21.161858      2.285181      2.452360   10.546109
   21.162964      2.287890      2.444214   10.546109
   21.164070      2.290590      2.436088   10.546109
   21.165177      2.293280      2.427980   10.546109
   21.166283      2.295962      2.419892   10.546109
   21.167389      2.298635      2.411824   10.546109
   21.168496      2.301298      2.403774   10.546109
   21.169602      2.303953      2.395743   10.546109
   21.170708      2.306599      2.387732   10.546109
   21.171815      2.309237      2.379740   10.546109
   21.172921      2.311865      2.371766   10.546109
   21.174027      2.314484      2.363812   10.546109
   21.175134      2.317095      2.355878   10.546109
   21.176240      2.319697      2.347962   10.546109
   21.177346      2.322290      2.340065   10.546109
   21.178453      2.324875      2.332187   10.546109
   21.179559      2.327451      2.324329   10.546109
   21.180665      2.330018      2.316489   10.546109
   21.181772      2.332576      2.308669   10.546109
   21.182878      2.335126      2.300867   10.546109
   21.183984      2.337667      2.293085   10.546109
   21.185091      2.340200      2.285322   10.546109
   21.186197      2.342724      2.277577   10.546109
   21.187303      2.345239      2.269852   10.546109
   21.188410      2.347746      2.262145   10.546109
   21.189516      2.350245      2.254458   10.546109
   21.190622      2.352735      2.246789   10.546109
   21.191729      2.355216      2.239139   10.546109
   21.192835      2.357689      2.231508   10.546109
   21.193941      2.360154      2.223896   10.546109
   21.195048      2.362610      2.216303   10.546109
   21.196154      2.365058      2.208729   10.546109
   21.197260      2.367497      2.201174   10.546109
   21.198367      2.369928      2.193637   10.546109
   21.199473      2.372351      2.186119   10.546109
   21.200579      2.374765      2.178620   10.546109
   21.201686      2.377171      2.171139   10.546109
   21.202792      2.379569      2.163678   10.546109
   21.203898      2.381959      2.156235   10.546109
   21.205005      2.384340      2.148810   10.546110
   21.206111      2.386713      2.141405   10.546110
   21.207217      2.389078      2.134018   10.546110
   21.208324      2.391435      2.126649   10.546110
   21.209430      2.393784      2.119299   10.546110
   21.210536      2.396125      2.111968   10.546110
   21.211643      2.398457      2.104655   10.546110
   21.212749      2.400781      2.097361   10.546110
   21.213855      2.403098      2.090085   10.546110
   21.214962      2.405406      2.082828   10.546110
   21.216068      2.407706      2.075589   10.546110
   21.217174      2.409999      2.068369   10.546110
   21.218281      2.412283      2.061167   10.546110
   21.219387      2.414559      2.053983   10.546110
   21.220493      2.416828      2.046817   10.546110
   21.221600      2.419088      2.039670   10.546110
   21.222706      2.421341      2.032541   10.546110
   21.223812      2.423586      2.025431   10.546110
   21.224919      2.425822      2.018338   10.546110
   21.226025      2.428051      2.011264   10.546110
   21.227131      2.430273      2.004208   10.546110
   21.228238      2.432486      1.997170   10.546110
   21.229344      2.434692      1.990150   10.546110
   21.230450      2.436890      1.983149   10.546110
   21.231557      2.439080      1.976165   10.546110
   21.232663      2.441262      1.969199   10.546110
   21.233769      2.443437      1.962251   10.546110
   21.234876      2.445604      1.955322   10.546110
   21.235982      2.447763      1.948410   10.546110
   21.237088      2.449915      1.941516   10.546110
   21.238194      2.452059      1.934640   10.546110
   21.239301      2.454196      1.927782   10.546110
   21.240407      2.456325      1.920941   10.546110
   21.241513      2.458446      1.914118   10.546110
   21.242620      2.460560      1.907313   10.546110
   21.243726      2.462666      1.900526   10.546110
   21.244832      2.464765      1.893756   10.546110
   21.245939      2.466857      1.887004   10.546110
   21.247045      2.468941      1.880270   10.546110
   21.248151      2.471017      1.873553   10.546110
   21.249258      2.473086      1.866854   10.546110
   21.250364      2.475148      1.860172   10.546110
   21.251470      2.477202      1.853508   10.546110
   21.252577      2.479249      1.846861   10.546110
